#doc name topic proportion ...
98	CH03-P99,CH03,molly	42	0.183758181959644	9	0.12606498080591566	59	0.12534744235656942	15	0.11358886770531312	11	0.09482462822135775	36	0.06827828410552042	45	0.06364771183201053	33	0.05103508241583206	10	0.03941576922297392	34	0.039407924749303706	40	0.03720644428116843	17	0.03709290799423949	20	0.010431883572593698	28	0.002398924444011452	22	0.0012261163208656012	1	0.0012197905853135983	44	0.00121169738341782	51	0.001208218632967251	8	2.865411819985321E-4	25	2.2048844611057716E-4	39	1.395782469161427E-4	27	1.0713510333695773E-4	7	1.0127967744674064E-4	6	8.273505017395364E-5	53	8.04670501610918E-5	55	7.904415457937859E-5	13	7.620991033244249E-5	14	7.262760180075481E-5	29	7.132866374570952E-5	32	7.06628371136129E-5	18	6.930011445388072E-5	48	6.857917999226717E-5	56	6.77785982382421E-5	54	6.773527510551905E-5	57	6.242274728943048E-5	52	6.17312913762854E-5	19	5.7029652943393E-5	2	5.4554907926659304E-5	49	5.3857696345609466E-5	0	5.342533214541785E-5	50	4.590833796281238E-5	43	4.515846823263604E-5	23	4.410885138044734E-5	21	4.3324673976137656E-5	37	4.115592863899425E-5	12	3.889159315065957E-5	16	3.6542342255089555E-5	46	3.225233793523806E-5	47	3.1683105535396755E-5	30	3.0894148773746766E-5	35	3.064462224136288E-5	26	3.020050953787245E-5	5	2.818972795572084E-5	58	2.6212151560325504E-5	3	2.4506781990755084E-5	4	2.3559903371189044E-5	41	2.1854174586448032E-5	24	1.9973516128305574E-5	31	1.9829126750438642E-5	38	1.5740389485986233E-5	
99	CH03-P100,CH03,molly	45	0.29182924488396605	59	0.18809393633684246	42	0.1354113310466965	2	0.1158628422992094	13	0.0757393899028656	11	0.060404398008216315	19	0.03543838105578946	15	0.016313455950371827	37	0.015260554828987935	8	0.011300317043219169	40	0.010961898829382774	28	0.010430802007721129	22	0.010358497477985694	10	0.005486696115327182	6	0.0053869429616717	25	9.587093633193815E-4	33	7.096039947929517E-4	39	6.069024232095184E-4	27	4.658358681425878E-4	7	4.403757965324928E-4	34	4.253860754028142E-4	17	4.138271565179827E-4	53	3.498800766614334E-4	55	3.436931614680173E-4	14	3.157932449979519E-4	29	3.101453115224752E-4	32	3.072502200208628E-4	18	3.013249436785481E-4	48	2.981902369359467E-4	56	2.947092145185563E-4	54	2.945208405074797E-4	36	2.7702658492772934E-4	1	2.7658973010112083E-4	57	2.714213527564321E-4	52	2.684148221651544E-4	44	2.4139954860369445E-4	49	2.34179516814468E-4	0	2.3229954707274325E-4	51	2.262735377471454E-4	50	1.9961478361231686E-4	43	1.963542629624988E-4	23	1.917904070242767E-4	21	1.8838071262406242E-4	9	1.8022523387220288E-4	12	1.691051624956624E-4	16	1.5889034684387135E-4	46	1.4023690997371635E-4	47	1.3776182140894441E-4	30	1.343313458081111E-4	35	1.3324637547423214E-4	26	1.3131532187611377E-4	5	1.2257221009676856E-4	20	1.1422874027181348E-4	58	1.1397347832470066E-4	3	1.0655833343567023E-4	4	1.0244119526122989E-4	41	9.502448846293135E-5	24	8.684716713461675E-5	31	8.621934535544079E-5	38	6.844104101010778E-5	
100	CH03-P101,CH03,you	59	0.2472656982481694	2	0.2092554731475425	42	0.18217998016477602	28	0.14858331461029695	40	0.06248392416065488	49	0.061318442050748746	27	0.026911950750294462	33	0.018632033283644562	0	0.009103970161989815	47	0.008940329419413645	8	0.0021566241876662937	15	0.00213228268989485	25	0.0016594847297916949	39	0.001050522027137285	10	7.953656895324242E-4	7	7.622715889466814E-4	34	7.363250255039181E-4	17	7.163170333884927E-4	6	6.226972651136997E-4	53	6.056273847870724E-4	55	5.949181003252601E-4	13	5.735864381395162E-4	14	5.466245432620094E-4	29	5.368482130038156E-4	32	5.318369339633761E-4	22	5.263749729172214E-4	18	5.215805351150095E-4	48	5.161544923842793E-4	56	5.101289920953064E-4	54	5.098029247731005E-4	36	4.7952111977105907E-4	1	4.787649428298195E-4	57	4.698187036363101E-4	52	4.646145283181487E-4	45	4.3545018563096E-4	19	4.29228106389837E-4	44	4.178522501328536E-4	51	3.9166977502674117E-4	50	3.455246166558604E-4	43	3.398807954556485E-4	23	3.3198095685156294E-4	21	3.260789222966685E-4	9	3.1196213886817195E-4	37	3.097560725814889E-4	12	2.9271377294038965E-4	16	2.750323657899545E-4	46	2.4274406776292947E-4	30	2.325217898457771E-4	35	2.3064375279905914E-4	26	2.273011819625843E-4	5	2.121672310032968E-4	20	1.977250431017918E-4	58	1.9728319563525203E-4	3	1.8444789832477865E-4	4	1.7732130898255052E-4	41	1.6448330807422053E-4	24	1.5032871608405417E-4	31	1.4924198355025905E-4	11	1.349830020903029E-4	38	1.1846850233534681E-4	
101	CH03-P102,CH03,case	42	0.3259211421292233	11	0.22140741412763454	16	0.1899706889410265	59	0.1413352769600243	10	0.053640096299780345	48	0.01116034071279629	44	0.011041325346536863	41	0.010734569399294621	8	0.002611043366870157	15	0.002581572907130675	25	0.0020091523692098118	40	0.0019018255557923737	33	0.001487106105235828	39	0.0012718760117756	27	9.762450164261044E-4	7	9.228887385458467E-4	34	8.914750120571286E-4	17	8.672511647145356E-4	28	7.888141694982163E-4	6	7.539049097852815E-4	53	7.332382595385654E-4	55	7.202724371584505E-4	13	6.944460111297816E-4	14	6.618030141807658E-4	29	6.499667274419941E-4	32	6.438995290061674E-4	22	6.37286686007732E-4	18	6.314820191154056E-4	56	6.176175379447758E-4	54	6.172227654463184E-4	36	5.805603248877734E-4	1	5.796448149913828E-4	57	5.688135266110353E-4	52	5.625127870003853E-4	45	5.27203267633029E-4	19	5.196701430285726E-4	2	4.971195745009723E-4	49	4.907663876350978E-4	0	4.868265641545475E-4	51	4.741979497103471E-4	50	4.1832961142195874E-4	43	4.1149658877810127E-4	23	4.01932186549606E-4	21	3.9478654278666956E-4	9	3.776952322359868E-4	37	3.7502432889656315E-4	12	3.543910708219341E-4	46	2.938923209728698E-4	47	2.887053161889611E-4	30	2.8151612158563836E-4	35	2.7924236605529927E-4	26	2.7519548692782575E-4	5	2.568726829396418E-4	20	2.3938740240769961E-4	58	2.3885245389730316E-4	3	2.2331264956051546E-4	4	2.1468442683313894E-4	24	1.8200426352730524E-4	31	1.8068854714512082E-4	38	1.4343082998641244E-4	
102	CH03-P103,CH03,case	4	0.3209304915204074	59	0.2807014314430659	10	0.11769348596132466	8	0.1035784014363312	42	0.07685938883464187	25	0.030981593466265965	51	0.02093047212787748	2	0.016536861865326925	40	0.015584393058940386	36	0.005555562650542497	48	0.004461188921272426	14	0.0011680361340829215	1	0.0011594658237254988	50	0.001142638271836564	15	2.692960805217254E-4	33	1.5512707169872144E-4	39	1.3267540263329683E-4	27	1.0183673520366312E-4	7	9.627088948817192E-5	34	9.29939750943825E-5	17	9.046707100172705E-5	28	8.228493703165324E-5	6	7.864338703372694E-5	53	7.648755099532515E-5	55	7.5135024735826E-5	13	7.244094808039077E-5	29	6.780110361640143E-5	32	6.716820545032498E-5	22	6.647838851907918E-5	18	6.58728762600529E-5	56	6.44266066515499E-5	54	6.438542606500178E-5	57	5.933562939128655E-5	52	5.867836944063812E-5	45	5.4995066464971396E-5	19	5.420925060656257E-5	44	5.277253983781583E-5	49	5.119416316962757E-5	0	5.0783181547404515E-5	43	4.292515551271767E-5	23	4.1927447477607486E-5	21	4.118205157852281E-5	9	3.939917613480965E-5	37	3.912056157437154E-5	12	3.6968208831381735E-5	16	3.473514017388783E-5	46	3.065729808165381E-5	47	3.0116217078635935E-5	30	2.9366278185399497E-5	35	2.9129091991395982E-5	26	2.8706942888279975E-5	5	2.6795604539261573E-5	20	2.497163222336505E-5	58	2.491582921399321E-5	3	2.329479872191902E-5	41	2.0773376056351785E-5	24	1.8985725590304066E-5	31	1.8848476991272906E-5	11	1.7047642684641872E-5	38	1.4961948289211603E-5	
103	CH03-P104,CH03,their	51	0.22636351938364538	59	0.16273308480594192	33	0.13979408414178207	42	0.13890061557571273	15	0.11849901746731785	17	0.06124934903416494	2	0.04804840655329192	43	0.034964918816367825	22	0.017660613005269107	57	0.017632344976543892	6	0.009009997151951258	21	0.008861740982621377	44	0.004558231353866687	8	0.0010779267314051386	25	8.294458352230502E-4	40	7.851377081934078E-4	39	5.250732981004727E-4	27	4.0302685622114245E-4	10	3.9754072262224947E-4	7	3.8099958584135083E-4	34	3.6803094045426604E-4	28	3.256490835050747E-4	53	3.0270547416951524E-4	55	2.9735274555707167E-4	13	2.866907261719513E-4	14	2.732145964948335E-4	29	2.6832817827666656E-4	32	2.658234342108656E-4	18	2.606970674800117E-4	48	2.57985015682276E-4	56	2.549733422211703E-4	54	2.548103668243193E-4	36	2.396748753123651E-4	1	2.3929692196133812E-4	52	2.3222424321191784E-4	45	2.1764728318050925E-4	19	2.1453735536958862E-4	49	2.0260491067259815E-4	0	2.0097841871134306E-4	50	1.7270056729489687E-4	23	1.6593115747950046E-4	9	1.5592532560631641E-4	37	1.548226866601027E-4	12	1.4630458209055513E-4	16	1.374670379670534E-4	46	1.2132865847842848E-4	47	1.1918728802727293E-4	30	1.1621934611618765E-4	35	1.1528066317513382E-4	26	1.1360997503352007E-4	5	1.0604570380625388E-4	20	9.882719049826116E-5	58	9.86063457177423E-5	3	9.219099057352345E-5	4	8.862896933696885E-5	41	8.221226287692165E-5	24	7.513749613471803E-5	31	7.459432405366437E-5	11	6.746738122969038E-5	38	5.921308229181476E-5	
104	CH03-P105,CH03,lonny	42	0.3864498797896087	51	0.18706920507613545	59	0.16285746483535565	34	0.08727858865385585	15	0.06833768273300145	14	0.020429970518776572	37	0.0202484016499458	25	0.014612700473992931	33	0.014282176085358011	32	0.013748314706905275	40	0.007874427858330778	8	0.0016531360764168424	39	8.052658743526625E-4	27	6.180923214656055E-4	10	6.096786462981383E-4	7	5.843107347687492E-4	17	5.490847857585273E-4	28	4.994237850401579E-4	6	4.773216026847442E-4	53	4.642368774231762E-4	55	4.5602779556381433E-4	13	4.396762492300278E-4	29	4.115149749094097E-4	22	4.0348683021774724E-4	18	3.9981170770808563E-4	48	3.956524355262893E-4	56	3.9103365587838973E-4	54	3.907837126306222E-4	36	3.6757153473046376E-4	1	3.6699189577952054E-4	57	3.6013425649140317E-4	52	3.561450542856352E-4	45	3.3378945458639107E-4	19	3.290199895480919E-4	44	3.2029995455724745E-4	2	3.147424946394675E-4	49	3.107200863786716E-4	0	3.0822565659897053E-4	50	2.648580185414703E-4	43	2.6053181071709615E-4	23	2.5447627806148953E-4	21	2.499521396869159E-4	9	2.3913107772253892E-4	12	2.2437645876330215E-4	16	2.1082297447551398E-4	46	1.8607274185740837E-4	47	1.8278868122263434E-4	30	1.7823696940124845E-4	35	1.7679738117232466E-4	26	1.742351709971087E-4	5	1.6263441067335742E-4	20	1.5156391356082897E-4	58	1.5122522034233146E-4	3	1.4138646718504615E-4	4	1.359236600762222E-4	41	1.2608283450633092E-4	24	1.1523279081317095E-4	31	1.1439976818117655E-4	11	1.0346970591106911E-4	38	9.081070139603704E-5	
105	CH03-P106,CH03,hey	2	0.39371639248088147	42	0.2540510421595313	59	0.20454991116647145	15	0.04409137574690582	34	0.021301316510910443	32	0.02083980181212122	8	0.004867343398209764	25	0.003745335923697505	40	0.0035452640047984895	33	0.0027721699974801637	39	0.0023709515467290137	27	0.0018198547737767533	10	0.0017950823144098167	7	0.0017203913446400619	17	0.0016166752665709122	28	0.0014704579361022882	6	0.0014053822820721449	53	0.0013668568079579241	55	0.0013426867345056929	13	0.001294542729766056	14	0.0012336917007431149	29	0.0012116272368401899	22	0.001187989898315988	18	0.0011771692021009578	48	0.0011649230196576444	56	0.0011513239052546019	54	0.0011505879951052176	36	0.0010822441712227376	1	0.0010805375350531768	57	0.0010603465261020749	52	0.001048601082216745	45	9.82779289224975E-4	19	9.687365104735276E-4	44	9.430620331269072E-4	49	9.148559412026551E-4	0	9.075115691973923E-4	51	8.839700976448931E-4	50	7.79823842937949E-4	43	7.67086150382783E-4	23	7.492567911942788E-4	21	7.359363299423547E-4	9	7.040757800062051E-4	37	6.990968493988659E-4	12	6.606336228790062E-4	16	6.207279773535067E-4	46	5.478556451502162E-4	47	5.381863559259228E-4	30	5.247847099268855E-4	35	5.205461173741295E-4	26	5.13002178941551E-4	5	4.7884595612266985E-4	20	4.4625099203939934E-4	58	4.452537745540454E-4	3	4.1628544526168236E-4	4	4.002012532244123E-4	41	3.7122682210899915E-4	24	3.3928094100848095E-4	31	3.36828264990917E-4	11	3.046467844755681E-4	38	2.6737476377918326E-4	
106	CH03-P107,CH03,that	42	0.2455677806721191	59	0.2028430404547133	55	0.19526900935892863	39	0.0751339673332013	17	0.06983981904390726	25	0.036922888907421215	27	0.03500965104565915	4	0.034883699774080706	2	0.02970318141938326	23	0.01574816117015404	29	0.012304363146625162	7	0.00886468115609791	54	0.00881412835896495	51	0.00704806439068985	40	0.005541763955926223	6	0.0036095045340573673	50	0.003554005160643403	15	0.002169365080640335	34	0.0018898469675899345	53	0.0018636768631195735	8	4.3182937339174136E-4	33	2.4594616303167473E-4	10	1.5925921136020514E-4	28	1.3045862541350917E-4	13	1.1485147648085022E-4	14	1.0945278984968213E-4	32	1.0649180847243961E-4	22	1.0539813845355542E-4	18	1.04438129248551E-4	48	1.033516512957355E-4	56	1.0214514158994641E-4	36	9.6016406503776E-5	1	9.586499421016628E-5	57	9.407365342523043E-5	52	9.303160086015452E-5	45	8.719190941089055E-5	19	8.594603792560623E-5	44	8.366820532624014E-5	49	8.116576857481643E-5	0	8.051417790172873E-5	43	6.805567319928894E-5	21	6.529206966003529E-5	9	6.246541039455094E-5	37	6.202368103452283E-5	12	5.8611234110641367E-5	16	5.507081616757871E-5	46	4.8605602810223246E-5	47	4.7747746118129996E-5	30	4.655875575506854E-5	35	4.618270898450521E-5	26	4.551341283263631E-5	5	4.2483082097654446E-5	20	3.9591265810153125E-5	58	3.9502792947935505E-5	3	3.6932730705947855E-5	41	3.2935141998918384E-5	24	3.0100912175898753E-5	31	2.988331143127343E-5	11	2.7028179292687724E-5	38	2.3721415823259254E-5	
107	CH03-P108,CH03,how	2	0.23380985210203795	59	0.22326483818652545	42	0.12869046525399053	25	0.06708460497817281	45	0.06527091273175577	48	0.05733549513939659	13	0.04780579232133856	19	0.033469119271421696	34	0.03034516732647417	40	0.02890761909928946	36	0.017577980696805936	28	0.016019378054358883	17	0.01444118313231293	8	0.011524294904919994	14	0.008050045081401084	15	0.0067497486689508945	54	0.003273218438750945	11	0.003204730170470338	33	2.2443772702071543E-4	39	1.9195466962985809E-4	27	1.4733730951042636E-4	10	1.4533170578551698E-4	7	1.3928464824599583E-4	6	1.1378119136639098E-4	53	1.106621294580482E-4	55	1.0870529551479312E-4	29	9.809458412723049E-5	32	9.717890755141237E-5	22	9.61808809502921E-5	18	9.53048262835543E-5	56	9.321236453566565E-5	1	8.748142738300339E-5	57	8.58467425839617E-5	52	8.489581939711928E-5	44	7.635126970818181E-5	49	7.406767556879975E-5	0	7.347306767651534E-5	51	7.156712598795786E-5	50	6.31353383611551E-5	43	6.210408170403496E-5	23	6.066059849263699E-5	21	5.958216028395323E-5	9	5.700269747474629E-5	37	5.6599598144791474E-5	12	5.34855758655492E-5	16	5.025477386380379E-5	46	4.4354955087440304E-5	47	4.357211951192404E-5	30	4.2487108502824945E-5	35	4.2143947701296826E-5	26	4.153318270631774E-5	5	3.876785986534805E-5	20	3.6128938133340004E-5	58	3.6048202382660365E-5	3	3.370289672396145E-5	4	3.2400704035529326E-5	41	3.0054904366976296E-5	24	2.746853305915911E-5	31	2.7269961892527685E-5	38	2.1646935180687815E-5	
108	CH03-P109,CH03,the	59	0.23872579876039682	8	0.11961281246507673	54	0.1184367518176574	2	0.1183659086152151	42	0.1052445724568503	25	0.08818602715718754	38	0.07465682281008455	7	0.06890223658872054	39	0.025607626194148123	15	0.00773709963018023	34	0.006740190668931267	18	0.006586833076284681	43	0.006457074056119802	40	0.0011217971129531535	33	8.771736873698235E-4	27	5.758408480873666E-4	10	5.6800231381715E-4	17	5.115505204033745E-4	28	4.6528423982133293E-4	6	4.4469291553187357E-4	53	4.325026341937308E-4	55	4.2485470766925193E-4	13	4.096209181828192E-4	14	3.9036635531083816E-4	29	3.8338468853745856E-4	32	3.7980593460374746E-4	22	3.7590533070163686E-4	48	3.6860647852906327E-4	56	3.6430342881107195E-4	36	3.4244512824568944E-4	1	3.419051121776947E-4	57	3.355162464914438E-4	52	3.317997376438424E-4	45	3.109723190799139E-4	19	3.0652888450356303E-4	44	2.9840493251436363E-4	49	2.894799237010592E-4	0	2.8715600782319896E-4	51	2.797069843410215E-4	50	2.467528890474118E-4	23	2.3708082221370703E-4	21	2.3286594429336379E-4	9	2.2278458705534229E-4	37	2.2120914726486476E-4	12	2.0903856239264047E-4	16	1.9641156539595793E-4	46	1.7335320591435965E-4	47	1.7029363666325732E-4	30	1.660530701581418E-4	35	1.647118891114748E-4	26	1.6232482616143534E-4	5	1.515170690816397E-4	20	1.4120332755042112E-4	58	1.4088778667827666E-4	3	1.3172158971148793E-4	4	1.2663220845041055E-4	41	1.1746408073672342E-4	24	1.0735572289911212E-4	31	1.0657964391831164E-4	11	9.63967374030806E-5	
109	CH03-P110,CH03,he	45	0.3746408464606582	59	0.14168194956307295	25	0.13171973502009823	42	0.0808322786996429	21	0.05725346853806876	24	0.03268260880445681	9	0.024698206431379696	12	0.024680210828567663	17	0.016940728214654536	6	0.016853201607380533	54	0.016747654896760118	57	0.01671027301379792	5	0.0164693905626416	15	0.010129020955390167	53	0.008701726679882739	14	0.00864656398685987	8	0.0020162621825492227	40	0.0014686002517630753	33	0.001148351589816459	39	9.821497168423696E-4	27	7.53861821100876E-4	10	7.436000070261463E-4	7	7.126598071257091E-4	34	6.884019531444975E-4	28	6.091266806206658E-4	55	5.561983744130451E-4	13	5.362550648637942E-4	29	5.019079150827984E-4	32	4.972227907698909E-4	22	4.921163166967073E-4	18	4.8763392069907873E-4	48	4.825610272290736E-4	56	4.7692769137339916E-4	36	4.483119057355427E-4	1	4.4760494391129135E-4	52	4.343754967918323E-4	19	4.012921692849698E-4	44	3.906567007150416E-4	2	3.838784950832704E-4	49	3.7897252891707603E-4	0	3.7593017535430276E-4	51	3.661782891754232E-4	50	3.230364482079285E-4	43	3.1775995019026943E-4	23	3.1037426569468E-4	37	2.8959586864174975E-4	16	2.5713212403474E-4	46	2.269452817359821E-4	47	2.2293984784729366E-4	30	2.1738831186532257E-4	35	2.1563250522252435E-4	26	2.125074826949003E-4	20	1.8485628104749125E-4	58	1.844431908381102E-4	3	1.7244326766332305E-4	4	1.6578050617549895E-4	41	1.5377805536416473E-4	31	1.3952869915951352E-4	11	1.2619775107695E-4	38	1.1075808314126389E-4	
110	CH04-P111,CH04,your	24	0.2669571149750316	59	0.21061143353137904	42	0.1403500791149448	8	0.13525146509929123	2	0.08188084013034787	47	0.03726270406247807	15	0.024051952469211855	25	0.023649241309299587	52	0.022631496722002653	51	0.022569365180231435	48	0.015263477853914947	40	0.0013379785049393612	33	0.001046213727284066	39	8.947943514171274E-4	27	6.868110713698399E-4	10	6.774619740663434E-4	7	6.492736890952534E-4	34	6.271734019927187E-4	17	6.101313620681798E-4	28	5.549491119023691E-4	6	5.303896358889174E-4	53	5.158501668429853E-4	55	5.067284092818784E-4	13	4.885589179841508E-4	14	4.6559381052644423E-4	29	4.572667075560684E-4	32	4.5299829236540405E-4	22	4.483460035361276E-4	18	4.442622853914158E-4	56	4.345083004731144E-4	54	4.3423056884012173E-4	36	4.084376893320364E-4	1	4.0779360682999033E-4	57	4.0017354357573117E-4	45	3.7089975874937426E-4	19	3.65600030409362E-4	44	3.559105125712446E-4	49	3.452655663410306E-4	0	3.4249380890293295E-4	50	2.9430460977742886E-4	43	2.894974194473798E-4	23	2.8276864006204387E-4	21	2.7774151350480316E-4	9	2.6571737907858905E-4	37	2.6383833646816904E-4	12	2.4932235959182605E-4	16	2.3426201546327007E-4	46	2.0676008219092836E-4	30	1.9805313811683834E-4	35	1.964534982256743E-4	26	1.9360642465041604E-4	5	1.8071590595287272E-4	20	1.6841460448317717E-4	58	1.680382557660302E-4	3	1.5710564204114905E-4	4	1.5103548670545146E-4	41	1.4010057015966025E-4	31	1.2711859477993427E-4	11	1.1497334152703607E-4	38	1.0090692434063745E-4	
111	CH04-P112,CH04,their	24	0.3245924977944291	42	0.21155751602047018	59	0.14713814482465296	22	0.053024421040620266	39	0.04783889681583254	45	0.033602825460011795	25	0.030323096909348233	3	0.024732325457357148	15	0.02159931579804306	18	0.02127281627653921	40	0.019721583111507887	8	0.01631247782350888	10	0.014272618059962116	43	0.008888516238801512	37	0.0088824097668044	32	0.007163502912972197	7	0.0036823653759109863	16	0.0018196748513935072	33	2.4898297549562636E-4	27	1.6345060258091126E-4	34	1.492577431432064E-4	17	1.4520199650342364E-4	28	1.3206945916184747E-4	6	1.2622467691996586E-4	53	1.2276450413616926E-4	55	1.2059366439273557E-4	13	1.1626960145170156E-4	14	1.1080425470822106E-4	29	1.0882253068687325E-4	48	1.0462778253907778E-4	56	1.0340637549288192E-4	54	1.0334027958287005E-4	36	9.720196604420666E-5	1	9.704868419209371E-5	57	9.523522488351097E-5	52	9.418030560736825E-5	19	8.700725390874042E-5	44	8.4701295843446E-5	2	8.323166074067286E-5	49	8.216796033343505E-5	0	8.150832416513395E-5	51	7.93939424208633E-5	50	7.00400267493025E-5	23	6.729464118413669E-5	21	6.609826142369885E-5	9	6.323670007239639E-5	12	5.9334934468804133E-5	46	4.920575895257769E-5	47	4.8337309902129595E-5	30	4.713363851819123E-5	35	4.6752948522030074E-5	26	4.6075388257108886E-5	5	4.300764060928539E-5	20	4.0080117711698796E-5	58	3.999055243361506E-5	4	3.594415166294498E-5	41	3.334180762236806E-5	31	3.0252294673378134E-5	11	2.7361908881074847E-5	38	2.4014315254365142E-5	
112	CH04-P113,CH04,crossing	59	0.2968868473368118	45	0.27818276912013634	24	0.15016452234451197	2	0.06695937425094671	13	0.05038919800486417	42	0.04410751508649081	28	0.03376470487146798	7	0.022719252069132046	33	0.01745881904498929	54	0.011441808815142972	25	0.006618045411635871	5	0.005693609029546715	8	0.001377487568029241	15	0.0013619400698795248	40	0.001003331117707388	39	6.709936022225498E-4	27	5.150298882585867E-4	10	5.08019132695292E-4	34	4.7030844523635924E-4	17	4.5752886103349013E-4	6	3.977316707497928E-4	53	3.868287289798962E-4	55	3.7998845226733724E-4	14	3.4914219966060715E-4	29	3.428978231630113E-4	32	3.396969991077082E-4	22	3.362083136514444E-4	18	3.3314599129319295E-4	48	3.2968024772603755E-4	56	3.258316162460214E-4	36	3.0628163444965616E-4	1	3.057986461099422E-4	57	3.000844686746004E-4	52	2.9676043714253763E-4	19	2.7415828116095545E-4	44	2.66892249063523E-4	49	2.5890975475612775E-4	0	2.5683125313736947E-4	51	2.5016887455758634E-4	50	2.206948556978552E-4	43	2.1709001180157837E-4	23	2.1204419550739095E-4	21	2.0827442455149549E-4	9	1.9925769656313065E-4	37	1.9784862914121572E-4	12	1.8696330381633998E-4	16	1.7566976520433752E-4	46	1.550464552278419E-4	47	1.5230998799952962E-4	30	1.4851724127005239E-4	35	1.473176939873375E-4	26	1.451827138647768E-4	20	1.2629172496460395E-4	58	1.2600950639559942E-4	3	1.178112943110598E-4	4	1.1325937085702873E-4	41	1.0505943191972649E-4	31	9.532443257578667E-5	11	8.62168792959065E-5	38	7.566867241091819E-5	
113	CH04-P114,CH04,the	59	0.29525656006282336	33	0.29164627098292784	34	0.14600807796530832	42	0.10453049331310052	14	0.027171704289587994	29	0.02715690572851634	49	0.02695786222752177	53	0.014088881949147487	4	0.013440549348595024	41	0.013421116295960508	8	0.0032645107015530006	15	0.003227664652797193	25	0.002511984095537299	40	0.0023777965384057624	39	0.001590189157396891	27	0.0012205704217318292	10	0.0012039556172910955	7	0.0011538606373041856	17	0.001084298615667418	28	9.862311482594479E-4	6	9.425851279128866E-4	55	9.00535436895465E-4	13	8.682454162764206E-4	32	8.050486368157286E-4	22	7.967807937726008E-4	18	7.895233895374254E-4	48	7.813099165258293E-4	56	7.721890366395437E-4	54	7.716954641994052E-4	36	7.258574934222724E-4	1	7.247128583342205E-4	57	7.111708171418386E-4	52	7.032931877820009E-4	45	6.591467345656381E-4	19	6.497282905062971E-4	44	6.325085056672719E-4	2	6.215339781411604E-4	0	6.086649301378032E-4	51	5.928757450472864E-4	50	5.230252053992038E-4	43	5.144820782233556E-4	23	5.025239875133161E-4	21	4.935899993499738E-4	9	4.722212366154236E-4	37	4.6888188475133956E-4	12	4.4308472923596697E-4	16	4.163201481878559E-4	46	3.674449222458635E-4	47	3.609597627724788E-4	30	3.5197132427471973E-4	35	3.491285146317666E-4	26	3.440688207227509E-4	5	3.2116035797531505E-4	20	2.992990261642681E-4	58	2.986301957805498E-4	3	2.7920123561804864E-4	24	2.2755457590326066E-4	31	2.2590957442057818E-4	11	2.043255646355245E-4	38	1.7932734682401649E-4	
114	CH04-P115,CH04,japan	16	0.22781387907361436	42	0.21706265830645652	59	0.15869754635409034	8	0.027790897051501583	15	0.027477225312811885	25	0.02138461098040698	40	0.020242267478803217	33	0.01582816019054024	39	0.013537337508070521	27	0.010390759913367806	10	0.010249317485403456	7	0.009822857118478958	34	0.009488502028889439	17	0.009230673125612257	28	0.008395821247338474	6	0.008024261105850196	53	0.007804293579958683	55	0.0076662905733729456	13	0.007391404466126359	14	0.007043965515409118	29	0.00691798483258976	32	0.006853408008910571	22	0.006783023563627475	18	0.006721241020269617	48	0.006651319429021052	56	0.006573673050401956	54	0.006569471250461518	36	0.0061792509560967225	1	0.006169506636410941	57	0.0060542227525303815	52	0.005987160210372077	45	0.005611339865858819	19	0.005531160312728864	44	0.005384567664868129	2	0.005291141117201447	49	0.005223520347520355	0	0.0051815864485517185	51	0.0050471725478195475	50	0.0044525323907423425	43	0.004379804441733342	23	0.004278004785295662	21	0.004201949422637893	9	0.004020036376682389	37	0.003991608354121657	12	0.0037719962411001747	46	0.0031280718428565424	47	0.003072863446939302	30	0.0029963445466256525	35	0.0029721436058577936	26	0.0029290702495748224	5	0.002734049682014948	20	0.0025479433777897856	58	0.0025422496006702955	3	0.002376850163800038	4	0.002285014826020345	41	0.0021195805497885843	24	0.0019371802915264386	31	0.0019231763347211971	11	0.0017394308828806893	38	0.001526620155276048	
